,0.25 ADE,0.25 AIE,0.25 ASDE,0.5 ADE,0.5 AIE,0.5 ASDE,0.75 ADE,0.75 AIE,0.75 ASDE
254,0.41187473033380223,0.01366501056576041,-0.001980276171848502,0.45752743672849927,-0.009238131144205965,0.0005332046136523706,0.43470386541267847,0.006046168921887585,-0.0011747469425601688
255,0.45224288867054896,-0.005453114221157662,8.87367505318134e-05,0.5476284094973239,0.009912335260314365,-0.001699513638830981,0.5380142811234142,0.0089708907329522,-0.0015692618354254241
256,0.4997968698561446,0.011006215885054224,-0.0017736555433461854,0.4097772757134634,0.0013631212759312205,-0.0006057516639593743,0.5924235401865683,-0.006440510471025789,4.261162693806693e-05
257,0.4867178766550093,0.0082366521534707,-0.0014792847205917189,0.5187815353243809,-0.0007892638432799259,-0.0004800533076771225,0.5201683675542208,0.0018802580674204706,-0.0007967474558474858
258,0.4416028940209127,0.005804976847233086,-0.0011259655276119973,0.4869627219950063,-0.00605900993575851,0.00013590687478932175,0.37827911764562816,0.0008849953321198712,-0.0005134938334510891
259,0.43436994028074916,0.01141995732698156,-0.001747905907989585,0.5496057343048188,-0.0018719065297305092,-0.0004210171693207475,0.4199671359775476,-0.00648331630052624,0.00027209147143003674
260,0.520808793905118,0.010283469558114077,-0.0017251775376084472,0.5045372491186908,-0.008452212087216183,0.0003759302215960763,0.536175873525073,-0.0015836732193210423,-0.0004138504665501107
261,0.43275398338103555,-0.0029671553514692304,-0.00013720272422295483,0.450314835707615,-0.0024108085870170725,-0.00024722445309961343,0.44383609790703343,-0.009487912283883446,0.0005630524624609974
262,0.44051296886262026,0.0009830806541175718,-0.0005960152691490624,0.5210884168909793,-0.0030332747745583075,-0.0002596150757502081,0.44991918844275425,-0.00818830354160994,0.00041502664953681396
263,0.39407275895056026,0.001811864876385556,-0.0006410459195092889,0.48481985248716364,0.0011310083114897652,-0.0006591357747403184,0.5723992066285943,0.005560421556660771,-0.0012506207742689558
264,0.3612076342935858,0.005175502986092866,-0.0009783090428092916,0.542593538522914,0.01484817763660523,-0.00225770074088209,0.530337395102993,-0.0027203721405307133,-0.00028436564077747364
265,0.4943596030288513,0.01231280466531711,-0.0019186951795212104,0.49493017971082265,0.006941214712206403,-0.0013231658768296363,0.45103289448446504,-0.0014813918020266214,-0.00034281134757385896
266,0.4849828452180843,0.0035009245698346446,-0.0009201502561404178,0.4385971128802948,0.0068905548006470245,-0.0012562829250984625,0.4590815235831121,0.006546587011126093,-0.0012472716938211278
267,0.3675957429002061,0.0028985040906937343,-0.0007324144579881292,0.41855359859993513,0.005199331052982643,-0.0010643382054515696,0.5494525501022209,0.0039971569325430775,-0.0010489447011227675
268,0.5747208461462568,-0.00043178528226327727,-0.0005903335337439116,0.5808894927235337,-0.00014742825182210596,-0.0006288588970669283,0.4813655130269489,0.0184111536037355,-0.0025876138518976157
269,0.6174209765467153,0.005189877358258421,-0.0012576078958011522,0.5132168983244457,0.002887337057041108,-0.0009052881025930278,0.4956656028958711,0.0017268518655451715,-0.0007335537147609031
270,0.5684281432690941,0.009259406656680156,-0.0016671806543156796,0.40293751458333016,0.004201989122396768,-0.0009252037802692644,0.5529116212582161,-0.008808593294248511,0.0003457880458902838
271,0.3977460328879864,0.0039161256999362595,-0.0008810954524058675,0.40394965186806386,-9.334472187184417e-05,-0.00043743760980612063,0.4735323707764886,0.00364236839354362,-0.0009091966664068165
272,0.5721215886838604,-0.011289890288187863,0.0006087355767908307,0.6311214495255245,0.008730980907018307,-0.0016725216529310625,0.5471790036860571,0.00970270818049201,-0.0016814108834139793
273,0.5947690734034448,0.0009795877750308434,-0.0007701018052530566,0.4544022839428128,0.0024739386899577907,-0.0007818298522633803,0.5130326268187078,-0.009563913180165997,0.0004927639473651721
274,0.4934920244142883,-0.006832269798696871,0.00023128416179755564,0.5318265253405496,0.005829167719686766,-0.001242603195572523,0.5398175775626288,9.527077290215402e-05,-0.0005917542466689442
275,0.47257337699955704,0.004820744060628251,-0.0010790475192244877,0.509207285879031,0.00418759257824604,-0.0010394333662219013,0.4455952062313089,0.006690245542266524,-0.001235966199405523
276,0.5827805516890867,0.004309445633496338,-0.0011392927137380505,0.5325073349695972,0.01248745831488698,-0.0019776398509956257,0.5714209915350816,0.012258900202757843,-0.002030809776029497
277,0.6887704786075517,0.01813453746972588,-0.0027998338463924655,0.5389940403469426,0.0052007274989023244,-0.0011688554724944903,0.5820925045438146,0.010695841876747351,-0.001862939990893651
278,0.38460277552515915,-9.918167418764057e-05,-0.00043426675898536386,0.5338307764402219,0.0011161223524202056,-0.0007335079548454802,0.5392475889432934,-0.003467941916085664,-0.00020959456949757146
279,0.41270012967427805,-0.002505453667755653,-0.0001785393191111506,0.48727216055531564,-0.004633138744264614,-3.1149038981012147e-05,0.5678889593642776,0.0008510512326414244,-0.0007448591433423443
280,0.45679806264846745,-0.00022718166989005084,-0.0004804718147145926,0.40782773643719583,0.008018772170182587,-0.001339977167949645,0.33809209329007284,0.008014087683145306,-0.0012795122108719829
281,0.531421694532927,0.006445706903447395,-0.0013041171076187295,0.42991021765708787,0.0012970551488887595,-0.0005976988286872329,0.5495952853369865,0.009150382975054328,-0.0016184422542405087
282,0.5637378351233653,0.00221879429169455,-0.0008700083336934659,0.4705168103847241,-0.007860585787322308,0.00035507128156946993,0.4809320802652489,0.0022414659911230215,-0.0008117516565399123
283,0.5807238998306,-0.0034951520937034886,-0.0002555138360825068,0.4959081474740035,-0.008405760820048087,0.0003924566697188327,0.6098124011940764,0.006227622815492566,-0.0013455563485388678
284,0.5219541606773821,-0.011132072171363703,0.0006463534311886366,0.47374559572283365,0.009685032880093232,-0.001584087672895119,0.6064196320141539,-0.00015700706337298698,-0.0006685938968719972
285,0.45043815187120523,0.005956279244204623,-0.0011628125370479695,0.4547151600463239,0.0012596481514176362,-0.0006496188237215559,0.5345876563626544,0.005759980340503148,-0.0012379237524579748
286,0.4093356314108241,-0.0090892535204188,0.0005467772851748601,0.45202396078027407,-0.00419153898060749,-1.9435355089574582e-05,0.5406376863452461,0.008391083354541138,-0.0015272315329791497
287,0.44743955038206873,0.01020817892814538,-0.0016309358857630614,0.5878111730479613,-0.0019104345701543223,-0.0004446684630089609,0.5243164052091747,0.006262134041739955,-0.0012450276194786501
288,0.4176576392428922,0.007323451655478977,-0.0012726713000379122,0.483044985683039,0.006193373795021629,-0.0012244066140149978,0.5767103958471222,0.00500428199266608,-0.0012014425560769638
289,0.5307564517865095,0.0017410409674261374,-0.0007634723089593821,0.47042130395083126,-0.0034059936468878505,-0.00014136211111775228,0.5357797750177618,-0.006855575507636615,0.00014310810514632508
290,0.48808694835135813,0.0014434633916951968,-0.0006893323962812666,0.5019176472103862,-0.002246537666626551,-0.00032090803060166634,0.5092020467697754,0.0005490019107094213,-0.0006365355570404455
291,0.6326083126086148,0.0054112558286914594,-0.0013058399943220171,0.4304571043017581,0.0050048997608538315,-0.0010196851231082647,0.4409750261474111,0.0030136623967807453,-0.000821157156822622
292,0.425436860181613,0.010146583622205831,-0.001606629370010362,0.5090772616537401,0.010816152123193135,-0.0017634074150433981,0.39462294089927524,0.002877876480837358,-0.0007738666786926043
293,0.3106975209460766,0.0004151299590401436,-0.00039810301041547915,0.5025515770600091,0.00038247440203932116,-0.0006082773833466569,0.5207219094187905,-0.0005720122483009504,-0.0005140316476039267
294,0.611706400512599,0.007682415047894615,-0.001527331145886729,0.5272371388362649,0.015223787975607124,-0.0022897351540928108,0.45042983835919786,0.0032713668376658234,-0.0008522829927106877
295,0.6228814201722646,-0.00974758687767391,0.00040591124071041407,0.6052299730073993,-0.0004113875723864879,-0.0006207803264658765,0.48381916984719237,-0.008806613897524755,0.00045058302151618034
296,0.5261809745366062,-0.008508238689909646,0.00037545787928752793,0.5197974328657268,0.006174991673410801,-0.0012815086697597448,0.5191445241028059,-0.0011178900918650924,-0.0004561221177244876
297,0.40779200507476104,0.0014030515336727945,-0.0006079308015725294,0.45515501711082484,0.010505309053128685,-0.0016794631154946347,0.36535324322300605,-0.0028098457527271138,-0.00010080220996879912
298,0.4858100554632571,0.008585958001373796,-0.0014927150646555575,0.5094400602651978,0.006334400897578192,-0.0012666194468118743,0.37886442887092514,0.01464608996750883,-0.00205054158180783
299,0.517320906066996,0.0038822125298134226,-0.0010103329953574075,0.4719199936642443,0.0005107059559716731,-0.0005869611479849175,0.5045897955127165,0.007203044128041398,-0.0013816275026916117
300,0.5727601826491291,0.0012546251991749457,-0.0007583826452701505,0.5105713159476498,0.0036577288556927812,-0.0009955494124398033,0.5099676360324261,-0.0066684246639466946,0.0001721324954737019
301,0.4876816294293554,0.007360564172842529,-0.001363241397890068,0.553303689641336,0.005003183614604367,-0.0011739044070203503,0.37701782271491197,0.0014511247037236785,-0.0005922866400516373
302,0.5074404066061968,1.5059028632897764e-05,-0.0005620860322334755,0.48850356796981176,-0.0032970278269243637,-0.00017601184153144114,0.5127595855373486,0.009224310206279682,-0.0015783799691855551
303,0.38297411527078035,0.0026136818560294015,-0.0007231334358212018,0.42745541717513746,0.006077862540328098,-0.0011503570960376748,0.5905508448696042,0.007297231959752537,-0.0014716846336787553
304,0.5043353865626944,0.008806071483291546,-0.0015427320331288115,0.4482032917619437,0.005373732370600522,-0.0011145522413909734,0.507806461714574,-0.0054218601601725425,4.204126578651863e-05
305,0.5085460041078987,0.009903909792295877,-0.0016622773465912722,0.4577143795037743,-0.002115634510515747,-0.00026207041249028015,0.43484478014438954,0.0067433679210620314,-0.001253483402281576
306,0.6080448171260993,0.004601638225729871,-0.001196879691945835,0.5091628131955286,0.007429721604012087,-0.0014103204173528201,0.6236214575761541,0.003214298174565755,-0.0010617577545670507
307,0.41986782010444756,0.0020083642764837607,-0.0007166934343180322,0.545895304961731,-0.004472941653824023,-0.00012242330835614403,0.40035441959914525,0.009134262009878285,-0.0014621289501966042
308,0.4138151604148165,0.0071368658259826035,-0.0012276890914314665,0.49236877213217445,0.0016129925166340796,-0.0007240499965024538,0.4107900574006059,0.01621968047382623,-0.002232985632771401
309,0.5474337658337003,0.013312459348341434,-0.002091126123177786,0.45336509774283806,-0.0034933254983251063,-0.0001080613197994351,0.6199812195479864,0.0017297791426199183,-0.0008853068887901827
310,0.5427199958573685,-0.009400999995217986,0.0004513924466319277,0.5421053211809557,0.0054078246166161395,-0.0012330253891023693,0.5189556653458209,0.0011432163862058076,-0.0006997147079131197
311,0.4617642590091099,-0.0007811710297756136,-0.000423416679780518,0.5664782085043185,-0.004598516739022571,-0.00010997879251829861,0.4673034960836915,0.006638445181145442,-0.0012503635840251145
312,0.38431969848979497,0.00810560775867529,-0.0013233569231968258,0.44258188615813243,0.011273619068855182,-0.0017605161060266464,0.5840567900411362,0.006599243850548504,-0.0014051086669796182
313,0.4822769038128972,0.011015159181739237,-0.001748100612282974,0.5995784818549501,-0.004087977869210846,-0.00019794975436653397,0.46184209468618,-0.00014451293416925637,-0.0005059614670835951
314,0.43019346842594974,3.2034517669998763e-06,-0.0004515197812292209,0.6057679694465585,0.005686958264930979,-0.0012967750298071932,0.5304468925411463,-0.0014074895817462619,-0.0004473149723247989
315,0.5117774724016251,-0.003921555614967751,-0.00011802880563258521,0.44934740196646017,0.003549594025257008,-0.0008997050470975182,0.4457181352757793,0.007636029156904129,-0.0013649720569328687
316,0.3750530415459572,-0.00948325235595032,0.0006630322889090029,0.46372378509199286,0.0012829957843307938,-0.0006560382793331938,0.34538292144539684,0.01781288275725103,-0.0023856927153604063
317,0.45253861467342094,-0.00020614829682035206,-0.0004746806262602282,0.6167213135757927,-0.010064485670588895,0.0004143506108607577,0.5724737947218443,0.0067837963927867406,-0.0013731196707128187
318,0.5619109493002693,0.007628591912230753,-0.001481331596154343,0.4022361995193267,0.015899125018778337,-0.0022330810859364863,0.4443075342239033,0.0026484607096263347,-0.0007789626440652864
319,0.372688521153127,-0.0085963594119902,0.0005598555144063228,0.44385488897540903,0.0007216167493717762,-0.0005554248322042936,0.5148335712797216,-0.001087116865282809,-0.00044082784535305625
320,0.5984604982304478,-0.010296817282002237,0.00047534304192806994,0.44763240068352816,0.009208885191512337,-0.0015531458126885203,0.48318591912090575,0.0033118784789898824,-0.000948841852398606
321,0.550864425658857,-0.0004977071353602369,-0.0005570085862647467,0.4126453124273402,0.004370242801384734,-0.000942909377489439,0.5238259077520759,-0.0020775249754102277,-0.00035538023842496947
322,0.596896805901526,0.008487447382772224,-0.0016063242130084565,0.435365334596567,-0.007770538907157345,0.0003677443594134619,0.5029989682322117,0.007476442670418919,-0.0013976580083262474
323,0.4933299948911031,0.009957286040423945,-0.0016563072219608725,0.4079381487821672,-0.00020448216031070386,-0.00044296804884462937,0.4536109111925285,0.005633404888556442,-0.0011223116537926808
324,0.5645227624856771,0.001333293487738345,-0.0007811432143546591,0.4943878204447947,-0.005059307761603336,-6.09992147761574e-06,0.4926056838078496,0.005877077493028793,-0.0011986471601402777
325,0.5518919954673016,0.016871675333930157,-0.002493185643128627,0.4520559480549501,0.005952500723526981,-0.0011560790468942322,0.4640968506614567,0.00873899945616543,-0.0014807609985727423
326,0.4197676212170861,-0.0018771186042748765,-0.00025159505695593505,0.43462944171355156,-0.012388951816331683,0.0008869856666923638,0.39903944901441996,-0.006128938151010886,0.00023402204112964674
327,0.5020176070879387,0.011290850036124525,-0.0018096025851254013,0.5554288838115261,0.004761689484403249,-0.0011411125176877131,0.37204315839464874,0.003990952421479506,-0.0008478083170244176
328,0.3912039277671516,-0.0027685384060367113,-0.00012254750708329796,0.4211838948513213,-0.007425382444421231,0.0003554588406961164,0.6257647881600747,0.0007431191168025464,-0.0007759230945027772
329,0.5334898447716554,-0.005003028661272957,-5.088981994594177e-05,0.45164897061089115,0.012409618804701523,-0.0018825718095837481,0.40145282131819404,0.01466193457596205,-0.002085782558040215
330,0.4503264965366941,-0.001672900725237021,-0.00030238670457329963,0.4010863741901576,0.007869688447926251,-0.0013106755165400244,0.5698914226067512,-0.0018441742379759773,-0.0004234268184703325
331,0.46285431575751795,0.007480353119050527,-0.0013384089800048894,0.5093587340175338,-0.003978829713309793,-0.00012051067291080527,0.33592374498042876,-0.005704767400320634,0.00026090106373167864
332,0.4975174575200463,0.007354153559881738,-0.0013587942878358805,0.466557639141397,0.01627911065733052,-0.002345697358730862,0.449300955987953,0.003587696435530887,-0.0008901838253886256
333,0.5382860300886136,0.01741906381389395,-0.002529043244810072,0.432290200115789,0.010825284451323327,-0.0016985465833323644,0.6174025617539302,-0.0062861414888989485,4.824042459127967e-06
334,0.4288121789194861,0.011562289243048482,-0.0017731696099693856,0.5040023557264561,0.0014530953215911068,-0.0007332641994609823,0.5064794887538363,0.0030037677948223517,-0.0008957337003287217
335,0.4266530926447716,0.001677462287889142,-0.0006568243372829672,0.4897542643035741,0.01438516439561269,-0.002148020283696798,0.4724925708131757,0.007522685061151435,-0.0013735764141433108
336,0.5838154653976263,-0.0100648934367441,0.00045432814551456805,0.4215482502168447,0.010733815687860115,-0.0016742670628923685,0.5819858550047445,-0.002612795941221009,-0.0003608612390860483
337,0.43433827774323974,2.9684882226312938e-05,-0.0004985439247229515,0.46487026122139474,0.008519993936723296,-0.0014717872269940544,0.5245944721745602,0.011331768547260878,-0.001852855389525728
338,0.26266417912126855,-0.009018535835343258,0.0007110770050311628,0.42998572470425167,0.000400639394209108,-0.0005185701395879954,0.5805653253958813,0.0034590287217736203,-0.0010468283353936847
339,0.3796000931382397,-0.004256148142266127,3.937199466059262e-05,0.5095254609136437,0.0010798192524051587,-0.0006726825697081306,0.5874184479224744,0.0037793582592067308,-0.001066639506264774
340,0.519100253773261,0.001299498841296618,-0.0007116785318656991,0.5189911391661812,-0.00902267356749583,0.0004271127998250597,0.42836500467061855,0.007740029376661397,-0.0013403438516344068
341,0.5515867348410847,0.0065304247590052,-0.0013339871642774617,0.5254379117556555,-0.004992174591170766,-1.2631975282303627e-05,0.4147283334018708,0.008237467405573398,-0.0013825853407231966
342,0.4801632096393845,-0.002193453290182106,-0.0002916533339467748,0.3942790992138133,-0.0041401817737346394,1.6349435479170623e-05,0.5815797684840667,-0.010640550280501912,0.0005567732000938701
343,0.5466813291087474,0.018473633523228443,-0.002650794889114624,0.4389763932498323,0.0016616362459983946,-0.0006769812516727021,0.4624754473594985,0.000738709303576428,-0.0006112372295436902
344,0.48625559565912596,0.004051915417189633,-0.0009979190135085915,0.4482517410995954,-0.0034780561062749626,-0.00012937646808605142,0.4617715421961879,0.011046833435746776,-0.001720141395495366
345,0.46353038019910153,-0.010917580185084468,0.0007150085292067938,0.5213198654537458,-0.0006436304845185959,-0.0005063573678975479,0.4985213651779965,-0.0162980970951169,0.0012618045899591998
346,0.5684072321489122,-0.0033616968766211385,-0.00025516957830948,0.5211695092738995,0.0037857266946388535,-0.0010151767542110246,0.5697789455679902,-0.00618122348992415,1.762641500325631e-05
347,0.4237067558382631,-0.003094439040283845,-0.00013343253943766604,0.5861369474708984,0.014859822518960328,-0.002286253717821084,0.5036378090876872,0.008420641907336233,-0.0014795053177166673
348,0.5098888937977807,-0.0008550273897452243,-0.0004770444362244723,0.5188976520069937,-0.003684750226260576,-0.00015881306449303927,0.5035665221460366,0.004247662237531386,-0.001058445589003165
349,0.5011116330947942,0.00615359364837282,-0.0012380221024517325,0.5260749245148806,0.0006059274041619034,-0.0006425201508011583,0.5261296336885646,0.0022715403891704965,-0.0008202122824207146
350,0.5979288411357905,0.0036209995906986234,-0.0010832915817226456,0.5168144708311159,0.009647555919634598,-0.0016565607565234813,0.6103851102544232,0.003508714735375662,-0.0010554193128388919
351,0.5561250865217677,0.0030135527894699977,-0.0009562845073651867,0.3804931719198212,0.007204417161911039,-0.0012189915040904504,0.5349753036684551,0.004360202036012453,-0.0010634556838909426
352,0.5076600213201274,0.007269189003245202,-0.0013678787962879198,0.5015317140684726,0.005243317624695649,-0.00114181965891449,0.4743185036684076,0.00790220097738768,-0.0013940440675703492
353,0.44298192795754837,-0.003956851993254986,-5.892921729128173e-05,0.5145728251665951,0.0030591004676590217,-0.0009096470748336561,0.5615962102272658,0.01006173156540683,-0.0017444124908462407
354,0.4459694129061313,-0.0014847895244601262,-0.00032975189569640976,0.44615807947119657,0.007750764215308053,-0.0013556842846745721,0.5678567135937678,0.0016908837827364208,-0.0008001412254862216
355,0.6770034841985304,0.007237826477635423,-0.0015635093198486032,0.38680266523993256,0.005615986423173993,-0.0010497811477114573,0.45393510028140316,0.004127196621992369,-0.0009759815329071252
356,0.4711341569815086,0.0024567208279836095,-0.0008011975139418716,0.43105569845717684,0.002777490860508394,-0.0007902817247148281,0.49289747015636054,0.012837413383852834,-0.0019797736065213832
357,0.5715024607347378,-0.014169396427396244,0.0009343492173732661,0.5474809859699605,0.008223207488175177,-0.001517019564663958,0.44402598661206366,0.004922890760617946,-0.0010559551042970108
358,0.36466664937306503,-0.003094485748763702,-7.69422939754223e-05,0.5279329761221943,0.0013174295589571728,-0.0007231246078733499,0.519712638328236,0.011954712033223132,-0.0019266251888884138
359,0.4529516003452991,0.012212493573028666,-0.001858111794405931,0.47751401347742367,-0.005767764302670315,0.00011225884800329506,0.5142793745026282,0.002177081024731393,-0.0008199875398241633
360,0.41344426751261143,0.012003190112686682,-0.0018046496535796238,0.6492341123801603,0.013726579597973583,-0.002259828535450078,0.37202560120411327,0.01304308505775822,-0.0018800072179445506
361,0.47868524071801244,0.009163437293386742,-0.0015644757009627473,0.6258116796261941,0.0024650709032761854,-0.0009780026612895868,0.44509799480645074,0.006079735429082262,-0.0011761130599671288
362,0.5371388006278388,0.010277016906201801,-0.001727253386214622,0.5860980609989543,0.008344821385052157,-0.0015943039608469873,0.512448156625427,0.0030539998776409048,-0.0009097163791498927
363,0.45157033668282,0.003823780745676686,-0.0009389848704471812,0.40478515901032164,-0.00953028468866286,0.0006122082992195858,0.5146681548254002,0.0034368882296479343,-0.0009388600515925346
364,0.6236510257994321,-0.00011947990311330869,-0.0006848543179664064,0.5076770563909704,0.00189257904830626,-0.0007722744306330622,0.4549443885799758,0.007096716902799187,-0.0012989439523321568
365,0.3670308909479378,0.01035646353635201,-0.0015855635651299365,0.5364539872291596,0.00794615035152475,-0.0014556839050590459,0.4412671291340363,0.004923081157969591,-0.0010317156498357112
366,0.5061830897462151,0.007360894360535752,-0.0014143372146241473,0.5812401969137189,0.011391741792233177,-0.0019140272138989496,0.46334071674834054,0.012967200904758301,-0.0019376738534898166
367,0.47798111184003045,0.005674645043299087,-0.0011673071162320667,0.481439597772874,0.006307942833171793,-0.0012293770377929268,0.6829650539124301,0.0032436927702165974,-0.0011253738589292908
368,0.43272842694601255,-0.00976259244864547,0.0006096914855858967,0.426253508770047,0.002990744771581646,-0.0008194872609105767,0.5435494749128235,0.005649057046465629,-0.0012431022781531932
369,0.4988975652528451,0.008243732474707208,-0.0014664652217117526,0.4443930067066651,0.0076486226217929955,-0.001354399834025388,0.5352024141385159,0.0011281976375387614,-0.0007305480813766312
370,0.5245707377366862,0.007384569743083027,-0.0014053834323028071,0.5622892342945038,-0.005700932518494994,6.365777000326477e-06,0.5352432609765106,0.005794093287132967,-0.0011869362650249705
371,0.5430773508585832,0.000911250755845927,-0.0007089304875793519,0.4886516879752758,0.010352458338668172,-0.0016840473448001003,0.4317835229662429,0.0006836076606265351,-0.0005515194059175129
372,0.5286470396575964,-0.0030536452715667294,-0.00024452981786480225,0.46624645420420663,-0.0016075923906908685,-0.00033763861238544343,0.4537733118334306,-0.014035825861015212,0.001034181668642967
373,0.581528987886402,0.010139895518675814,-0.0017864560026202513,0.5403307594444451,0.0025070701294352205,-0.0008769947137799607,0.4361922669768621,-0.0004933158553659211,-0.0004267757263694883
374,0.4565936943948462,0.002929164099314434,-0.0008281972899265667,0.5340650843662094,-0.002282116313280085,-0.0003377477117478864,0.4510675110530877,0.01645330593557972,-0.0023251603128474716
375,0.5013860285402443,0.00016179275318229714,-0.0005830103946648233,0.5325934407440953,-0.0022198835890196735,-0.0003466871191479649,0.45128838087908724,0.012394693947779131,-0.0018619809958763036
376,0.4484557458373825,0.0007402879323849021,-0.0005912598357115718,0.44067718835911346,0.004286465728010356,-0.0009663444424087428,0.4330137906719225,0.0033165362837469558,-0.000874116820858407
377,0.606687317112092,-0.00627425960153861,2.9824614570861335e-05,0.41372325444768254,-0.0026161292461578966,-0.00018960200393018604,0.43964526713309526,0.010622225431293798,-0.0016835061477803283
378,0.5963638545506078,-0.006528695054261284,7.164028863257322e-05,0.5740401102618047,0.004169372646454335,-0.0011103269001545464,0.3941894778186594,-0.007715456687271569,0.0004436748605983513
379,0.5516244093081932,-0.003983052714244834,-0.00017574925827493776,0.44702816663962347,-0.007679986802271159,0.0003561248574476559,0.5219744209308379,0.0009747624680052525,-0.0006647009269836791
380,0.5732321022059405,0.003592883667338249,-0.0010484340720431006,0.5256128065912362,0.008513486424422964,-0.001538728128088698,0.4818827603484232,-0.001890468640411882,-0.00032187516680940185
381,0.5161867465970311,-0.0007692455200389858,-0.0004798544243601289,0.6418787259027192,-0.005046325810654935,-0.0001502922955088501,0.44672515785192873,0.0106680804548175,-0.001669845503189027
382,0.39899157590119555,-0.00648190667489505,0.0002790328488987579,0.5217965942886529,0.013811088977157127,-0.0021290424495296056,0.4835313995322058,0.0076785776193639774,-0.0013991127179462598
383,0.611741783655783,-0.008141832748428186,0.0002189041394188045,0.47919823006989953,0.008817080237666843,-0.0015140489729586917,0.3023099575264307,-0.003690301897119639,7.420316560003106e-05
384,0.5471067190536157,-0.007057085383433339,0.00017928571006719615,0.5683434590203622,0.011383401560372163,-0.0019031315921705825,0.6098252624470826,0.01323081826257976,-0.0021640152017116036
385,0.572539993209315,0.00470343638693091,-0.001160593596194778,0.6182101737759168,0.004504562561530534,-0.001191370039241651,0.5040993148653489,-0.003806617638480532,-0.00013844174185850735
386,0.4709279358420439,-0.006607293130906804,0.00022214839671053397,0.6273390165353656,-0.002449208558460114,-0.0004298735482951379,0.4263418159286663,-0.0038502058918705017,-4.7505990704918764e-05
387,0.5001232281118885,0.002068311481545244,-0.000769723052069947,0.526032681174345,0.0031249941727492826,-0.0009072543205500929,0.49849925108487514,0.008178125927688597,-0.0014769939230649262
388,0.6076378899581333,0.013962054013499313,-0.0022356191693792757,0.4204087866930893,0.00022143884409722147,-0.000501875652489601,0.46428909449643013,0.002487880374660847,-0.00079597004080152
389,0.7162726379193172,-0.009256525992998518,0.0002449022638004456,0.5486809765667184,-0.008963784545965865,0.0004020574470546262,0.5758479882047789,0.004078747223401677,-0.0011057753664265614
390,0.46005060011957355,-0.000792409136124661,-0.0004336628224151502,0.43949870550798825,0.010729337028223113,-0.0016767804495677256,0.4366916481175746,0.0053866633910949705,-0.0010763838060157205
391,0.4865351386093294,0.015697337356509244,-0.002288197859941099,0.5139764794861469,0.014700991853044272,-0.0022190927336190776,0.39603007787853095,-0.0071236921978554335,0.00033494129333249214
392,0.5097945682182854,-0.0009892808929702567,-0.0004696777409872506,0.5087839299577765,0.006747109534713616,-0.0012914036816760832,0.40638806650763076,0.0001815545271387009,-0.00046010991376697023
393,0.5024013390677771,-0.004919106184527067,-1.3984742196872009e-05,0.582395240048172,0.008693760542641656,-0.0016116892753995885,0.5424789088035556,-0.0017277070599884326,-0.0004087885766244761
394,0.5703087241616903,-0.006149866109230863,3.354554422008839e-05,0.46805245841518106,0.0005157312899082456,-0.0005960520512519945,0.5846630942891746,0.010268121006741212,-0.001786386107054117
395,0.41759296232729476,0.0015874170473439975,-0.0006385538248035559,0.5448435528958403,0.0002350955748030259,-0.0006490992435173519,0.5560836394829636,0.00026829950671526605,-0.0006434260508940719
396,0.46534533963339886,0.00043136787905851293,-0.0005552020982702934,0.5260657276511049,0.013692589309643139,-0.002127997111584248,0.5589574610120346,-0.00470936116517791,-9.942506468983472e-05
397,0.5781790446175704,-0.002201722609082104,-0.00038788937515156973,0.4614017711151726,-3.312014062728963e-05,-0.0005235295880872973,0.5085910264160548,-0.009949108920493189,0.0005375502279861134
398,0.5632680606604114,0.0028208771848681736,-0.0009457532082362513,0.497548381133293,-0.002491806861417416,-0.00027480452322185795,0.5869631792883454,-0.0038541749660831216,-0.00023788883121259488
399,0.49017582247269903,-0.004579444948868492,-4.4365016850146895e-05,0.48921954081918867,0.010841291082845999,-0.0017604276840101879,0.551343848557339,-0.0036454625868388747,-0.00021799557030790533
400,0.46454850879148957,-0.0013456808780718888,-0.00037731887561473715,0.5374944241535085,0.010680669523735418,-0.0017808809627918355,0.5937295266856449,0.005482200726903272,-0.0012713543406111466
401,0.4198991655416988,-0.002800487730925951,-0.00015887154143776243,0.46261117084321235,0.0017607698731428201,-0.0007015618027163076,0.4932568556326353,0.012460773979086213,-0.001947636383352448
402,0.4986267046560733,0.01600521839733922,-0.0023191937361140137,0.5098173284680378,-0.0010623011818162809,-0.00043770190060838667,0.45794386902067125,0.012807345303725412,-0.0019322144505450434
403,0.58803879838525,-0.00010514769434770699,-0.0006311642022221088,0.4898427240617572,0.0031531015428996056,-0.0008917846586126561,0.5190004753254709,0.0015592919599819765,-0.0007578804196371845
404,0.4113148538765672,0.005864899730317781,-0.0010893497533123581,0.390728806183162,0.0033864499532867145,-0.0008109953665517864,0.3160510130075185,0.0028838830763294253,-0.0006750181457666766
405,0.3593453479717928,0.0080120939717035,-0.0012881242031580118,0.43916231469549055,0.015272530610697856,-0.002195972348347907,0.5424047944591568,0.004672140870254253,-0.001123080430214788
406,0.4805243737018811,0.003358926776029847,-0.0008940431844382842,0.502909948635557,-0.0026141493633191006,-0.00026423802464349045,0.5611341658309741,-0.007471386024431155,0.00020734405379645615
407,0.5868004071313861,0.0051309520878003315,-0.001231861061848963,0.5634154905162655,0.0019094771949482237,-0.0008431173882895736,0.5634376918539448,0.00023703593744073715,-0.0006291219400513156
